"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""","""rank"""
"""23277""",1409.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,10.0,9.0,11.0,122.0,-2.0,7.0,11.0,51.0,2870.0,1017.0,14.0,0.0,800000.0,1.0,1.0,1.0,40463.0,14.0
"""23278""",1849.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,8.0,11.0,5.0,125.0,0.0,1.0,21.0,52.0,73.0,1099.0,14.0,0.0,800000.0,2.0,2.0,1.0,41130.0,2.0
"""23279""",1580.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,1.0,4.0,25.0,133.0,0.0,3.0,6.0,60.0,41.0,1062.0,14.0,0.0,800000.0,1.0,1.0,1.0,40407.0,5.0
"""23280""",1726.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,4.0,10.0,24.0,130.0,0.0,14.0,20.0,57.0,290.0,1140.0,14.0,0.0,800000.0,2.0,2.0,1.0,40812.0,10.0
"""23281""",1850.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,9.0,5.0,22.0,125.0,0.0,77.0,9.0,52.0,150.0,1150.0,14.0,0.0,800000.0,1.0,2.0,1.0,41155.0,4.0
"""23282""",1851.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,7.0,2.0,13.0,120.0,-5.0,1.0,12.0,52.0,2710.0,1035.0,14.0,0.0,800000.0,1.0,2.0,1.0,40856.0,13.0
"""23283""",42.0,42400.0,35359.0,6.0,4.0,1200.0,10.0,13.0,13.0,80.0,115.0,1.0,3.0,8.0,41.0,390.0,1075.0,14.0,0.0,800000.0,2.0,3.0,1.0,39725.0,12.0
"""23284""",1028.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,5.0,3.0,64.0,116.0,-7.0,38.0,14.0,85.0,360.0,1054.0,10.0,0.0,1650000.0,1.0,1.0,1.0,40059.0,8.0
"""23285""",1208.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,9.0,4.0,1.0,119.0,0.0,1.0,18.0,81.0,560.0,1075.0,10.0,0.0,1650000.0,2.0,2.0,1.0,40486.0,10.0
"""23286""",30.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,1.0,8.0,22.0,130.0,0.0,44.0,13.0,92.0,58.0,1116.0,10.0,0.0,1650000.0,2.0,2.0,1.0,39355.0,3.0
"""23287""",1811.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,10.0,10.0,50.0,118.0,0.0,13.0,22.0,80.0,420.0,1164.0,10.0,0.0,1650000.0,2.0,3.0,1.0,41216.0,7.0
"""23288""",1810.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,7.0,5.0,13.0,115.0,-5.0,7.0,15.0,82.0,770.0,1092.0,10.0,0.0,1650000.0,3.0,2.0,1.0,41015.0,6.0
"""23289""",1063.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,8.0,2.0,80.0,120.0,0.0,7.0,2.0,82.0,58.0,1237.0,10.0,0.0,1650000.0,1.0,2.0,1.0,40113.0,1.0
"""23290""",1404.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,3.0,7.0,21.0,127.0,0.0,14.0,10.0,89.0,41.0,1091.0,10.0,0.0,1650000.0,2.0,3.0,1.0,40816.0,2.0
"""23291""",444.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,4.0,9.0,4.0,123.0,0.0,9.0,20.0,85.0,120.0,1209.0,10.0,0.0,1650000.0,2.0,2.0,1.0,40102.0,9.0
"""23292""",1218.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,6.0,1.0,11.0,120.0,-2.0,3.0,2.0,84.0,64.0,1148.0,10.0,0.0,1650000.0,1.0,2.0,1.0,40467.0,4.0
"""23293""",1632.0,42400.0,35360.0,6.0,2.0,1000.0,10.0,2.0,6.0,5.0,128.0,0.0,38.0,20.0,90.0,32.0,1123.0,10.0,0.0,1650000.0,3.0,3.0,1.0,41019.0,5.0
"""23294""",1663.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,3.0,8.0,13.0,127.0,-5.0,6.0,2.0,59.0,370.0,1060.0,14.0,0.0,800000.0,6.0,3.0,1.0,40591.0,5.0
"""23295""",809.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,11.0,3.0,1.0,119.0,0.0,3.0,8.0,46.0,1720.0,1110.0,14.0,0.0,800000.0,1.0,2.0,1.0,40094.0,10.0
"""23296""",1261.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,12.0,9.0,11.0,115.0,-2.0,31.0,11.0,44.0,150.0,1156.0,14.0,0.0,800000.0,1.0,2.0,1.0,40407.0,7.0
"""23297""",726.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,2.0,14.0,25.0,133.0,0.0,1.0,13.0,60.0,85.0,1138.0,14.0,0.0,800000.0,2.0,2.0,1.0,40079.0,9.0
"""23298""",1478.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,13.0,2.0,21.0,116.0,0.0,13.0,23.0,43.0,23.0,1134.0,14.0,0.0,800000.0,2.0,2.0,1.0,40485.0,1.0
"""23299""",794.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,14.0,11.0,64.0,109.0,-7.0,1.0,3.0,43.0,660.0,1174.0,14.0,0.0,800000.0,1.0,2.0,1.0,40428.0,13.0
"""23300""",1275.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,4.0,12.0,73.0,131.0,0.0,236.0,24.0,58.0,180.0,1050.0,14.0,0.0,800000.0,1.0,2.0,1.0,40433.0,4.0
"""23301""",1653.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,6.0,7.0,4.0,127.0,0.0,9.0,7.0,54.0,230.0,1061.0,14.0,0.0,800000.0,1.0,2.0,1.0,40452.0,11.0
"""23302""",1792.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,7.0,13.0,80.0,124.0,0.0,18.0,15.0,51.0,120.0,1069.0,14.0,0.0,800000.0,1.0,2.0,1.0,41159.0,2.0
"""23303""",1771.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,1.0,4.0,57.0,133.0,0.0,1.0,10.0,60.0,32.0,1094.0,14.0,0.0,800000.0,2.0,2.0,1.0,41145.0,3.0
"""23304""",1377.0,42400.0,35361.0,6.0,4.0,1600.0,10.0,9.0,6.0,6.0,120.0,-2.0,7.0,19.0,49.0,680.0,1057.0,14.0,0.0,800000.0,3.0,2.0,1.0,40601.0,6.0
"""23305""",524.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,13.0,10.0,19.0,116.0,-2.0,9.0,20.0,44.0,250.0,1047.0,14.0,0.0,800000.0,1.0,2.0,1.0,39748.0,1.0
"""23306""",1678.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,4.0,6.0,21.0,129.0,0.0,30.0,15.0,55.0,46.0,1121.0,14.0,0.0,800000.0,2.0,3.0,1.0,40779.0,3.0
"""23307""",1363.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,5.0,3.0,5.0,128.0,0.0,14.0,2.0,54.0,21.0,1214.0,14.0,0.0,800000.0,6.0,2.0,1.0,40594.0,4.0
"""23308""",1525.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,2.0,8.0,6.0,130.0,-2.0,20.0,6.0,58.0,250.0,1110.0,14.0,0.0,800000.0,2.0,2.0,1.0,40839.0,7.0
"""23309""",1695.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,9.0,12.0,57.0,124.0,0.0,348.0,5.0,50.0,140.0,1135.0,14.0,0.0,800000.0,1.0,2.0,1.0,40834.0,5.0
"""23310""",624.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,10.0,9.0,80.0,120.0,0.0,7.0,7.0,46.0,160.0,1163.0,14.0,0.0,800000.0,1.0,1.0,1.0,40142.0,2.0
"""23311""",1345.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,3.0,7.0,22.0,130.0,0.0,718.0,9.0,56.0,400.0,1094.0,14.0,0.0,800000.0,1.0,2.0,1.0,40475.0,12.0
"""23312""",1647.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,12.0,4.0,50.0,119.0,0.0,14.0,3.0,45.0,140.0,1004.0,14.0,0.0,800000.0,1.0,2.0,1.0,41175.0,8.0
"""23313""",1675.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,1.0,2.0,73.0,133.0,0.0,1.0,4.0,59.0,190.0,1091.0,14.0,0.0,800000.0,6.0,2.0,1.0,41014.0,10.0
"""23314""",1852.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,6.0,1.0,20.0,126.0,0.0,1.0,18.0,52.0,740.0,1206.0,14.0,0.0,800000.0,1.0,2.0,1.0,41143.0,14.0
"""23315""",1735.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,8.0,14.0,24.0,125.0,0.0,23.0,23.0,51.0,84.0,1131.0,14.0,0.0,800000.0,1.0,2.0,1.0,40832.0,6.0
"""23316""",1614.0,42400.0,35362.0,6.0,4.0,1400.0,10.0,14.0,13.0,4.0,117.0,0.0,1.0,24.0,43.0,2250.0,1039.0,14.0,0.0,800000.0,1.0,2.0,1.0,40466.0,13.0
"""23317""",1038.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,4.0,3.0,21.0,126.0,0.0,30.0,15.0,125.0,26.0,1153.0,13.0,0.0,8000000.0,3.0,2.0,1.0,40641.0,3.0
"""23318""",497.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,9.0,11.0,22.0,126.0,0.0,45.0,16.0,113.0,370.0,1065.0,13.0,0.0,8000000.0,3.0,2.0,1.0,39882.0,5.0
"""23319""",883.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,6.0,8.0,57.0,126.0,0.0,64.0,16.0,115.0,1540.0,1162.0,13.0,0.0,8000000.0,2.0,3.0,1.0,40075.0,9.0
"""23320""",948.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,10.0,7.0,73.0,126.0,0.0,14.0,20.0,112.0,2020.0,1214.0,13.0,0.0,8000000.0,6.0,2.0,1.0,40272.0,11.0
"""23321""",505.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,1.0,2.0,26.0,126.0,0.0,6.0,19.0,129.0,24.0,1265.0,13.0,0.0,8000000.0,3.0,3.0,1.0,39830.0,2.0
"""23322""",1223.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,13.0,10.0,25.0,126.0,0.0,7.0,7.0,103.0,130.0,1203.0,13.0,0.0,8000000.0,2.0,2.0,1.0,40844.0,8.0
"""23323""",1586.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,2.0,5.0,51.0,126.0,0.0,9.0,16.0,127.0,90.0,1149.0,13.0,0.0,8000000.0,2.0,2.0,1.0,40447.0,7.0
"""23324""",499.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,11.0,1.0,20.0,126.0,0.0,280.0,16.0,107.0,290.0,1109.0,13.0,0.0,8000000.0,6.0,2.0,1.0,39938.0,4.0
"""23325""",643.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,3.0,4.0,5.0,126.0,0.0,31.0,5.0,125.0,85.0,1190.0,13.0,0.0,8000000.0,1.0,2.0,1.0,39699.0,1.0
"""23326""",570.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,7.0,6.0,80.0,126.0,0.0,1.0,7.0,115.0,420.0,1146.0,13.0,0.0,8000000.0,1.0,2.0,1.0,39720.0,10.0
"""23327""",783.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,8.0,12.0,4.0,126.0,0.0,15.0,9.0,114.0,1310.0,1191.0,13.0,0.0,8000000.0,2.0,2.0,1.0,40030.0,12.0
"""23328""",1076.0,42400.0,35363.0,6.0,0.0,1200.0,10.0,12.0,9.0,19.0,126.0,0.0,22.0,20.0,107.0,1040.0,1069.0,13.0,0.0,8000000.0,2.0,2.0,1.0,40103.0,6.0
"""23329""",1720.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,6.0,10.0,1.0,128.0,0.0,719.0,8.0,72.0,2030.0,1049.0,13.0,0.0,1165000.0,1.0,2.0,1.0,40838.0,11.0
"""23330""",813.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,4.0,2.0,3.0,132.0,0.0,7.0,19.0,76.0,360.0,1031.0,13.0,0.0,1165000.0,2.0,2.0,1.0,40070.0,10.0
"""23331""",903.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,10.0,3.0,19.0,119.0,-2.0,31.0,23.0,65.0,500.0,1266.0,13.0,0.0,1165000.0,1.0,1.0,1.0,40077.0,8.0
"""23332""",1677.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,12.0,13.0,36.0,119.0,0.0,3.0,9.0,63.0,46.0,1178.0,13.0,0.0,1165000.0,1.0,4.0,1.0,40845.0,9.0
"""23333""",1747.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,1.0,4.0,25.0,133.0,0.0,7.0,6.0,77.0,100.0,1106.0,13.0,0.0,1165000.0,1.0,4.0,1.0,40805.0,12.0
"""23334""",1594.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,5.0,1.0,4.0,131.0,0.0,9.0,10.0,75.0,26.0,1145.0,13.0,0.0,1165000.0,3.0,2.0,1.0,41066.0,1.0
"""23335""",1529.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,2.0,12.0,5.0,132.0,0.0,38.0,21.0,76.0,120.0,999.0,13.0,0.0,1165000.0,8.0,2.0,1.0,40588.0,2.0
"""23336""",1559.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,8.0,7.0,20.0,125.0,0.0,18.0,15.0,69.0,62.0,1059.0,13.0,0.0,1165000.0,7.0,2.0,1.0,40625.0,13.0
"""23337""",999.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,7.0,5.0,80.0,128.0,0.0,9.0,13.0,72.0,100.0,1227.0,13.0,0.0,1165000.0,2.0,2.0,1.0,40489.0,6.0
"""23338""",817.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,11.0,11.0,21.0,120.0,0.0,1.0,16.0,64.0,140.0,1099.0,13.0,0.0,1165000.0,7.0,2.0,1.0,39926.0,4.0
"""23339""",1731.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,9.0,6.0,22.0,121.0,0.0,9.0,7.0,65.0,440.0,1175.0,13.0,0.0,1165000.0,3.0,2.0,1.0,40669.0,3.0
"""23340""",1201.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,3.0,9.0,24.0,132.0,0.0,720.0,11.0,76.0,360.0,1115.0,13.0,0.0,1165000.0,6.0,2.0,1.0,40636.0,5.0
"""23341""",245.0,42400.0,35364.0,6.0,3.0,2000.0,10.0,13.0,8.0,11.0,114.0,-2.0,64.0,11.0,60.0,880.0,1017.0,13.0,0.0,1165000.0,3.0,1.0,1.0,39849.0,7.0
"""23342""",645.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,1.0,1.0,4.0,126.0,0.0,1.0,16.0,129.0,100.0,1093.0,11.0,0.0,10000000.0,3.0,2.0,1.0,40254.0,8.0
"""23343""",507.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,2.0,4.0,22.0,126.0,0.0,9.0,15.0,127.0,130.0,1170.0,11.0,0.0,10000000.0,6.0,2.0,1.0,39901.0,5.0
"""23344""",737.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,10.0,7.0,5.0,126.0,0.0,9.0,10.0,110.0,110.0,1221.0,11.0,0.0,10000000.0,2.0,2.0,1.0,40459.0,2.0
"""23345""",86.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,11.0,11.0,36.0,126.0,0.0,7.0,15.0,108.0,290.0,1106.0,11.0,0.0,10000000.0,1.0,2.0,1.0,40083.0,11.0
"""23346""",577.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,9.0,8.0,51.0,126.0,0.0,1.0,16.0,114.0,1010.0,1106.0,11.0,0.0,10000000.0,6.0,2.0,1.0,39863.0,10.0
"""23347""",751.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,7.0,9.0,57.0,126.0,0.0,30.0,16.0,120.0,1150.0,1091.0,11.0,0.0,10000000.0,3.0,2.0,1.0,39532.0,9.0
"""23348""",1305.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,6.0,5.0,25.0,126.0,0.0,18.0,15.0,120.0,63.0,1142.0,11.0,0.0,10000000.0,3.0,2.0,1.0,40616.0,4.0
"""23349""",1395.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,5.0,2.0,21.0,126.0,0.0,32.0,10.0,121.0,26.0,1149.0,11.0,0.0,10000000.0,2.0,3.0,1.0,40441.0,3.0
"""23350""",749.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,3.0,10.0,80.0,126.0,0.0,40.0,20.0,127.0,520.0,1060.0,11.0,0.0,10000000.0,3.0,2.0,1.0,39511.0,6.0
"""23351""",960.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,4.0,3.0,20.0,126.0,0.0,9.0,15.0,124.0,130.0,1196.0,11.0,0.0,10000000.0,3.0,1.0,1.0,40293.0,7.0
"""23352""",1428.0,42400.0,35365.0,6.0,0.0,1600.0,10.0,8.0,6.0,26.0,126.0,0.0,38.0,19.0,120.0,38.0,1211.0,11.0,0.0,10000000.0,4.0,4.0,1.0,40590.0,1.0
"""23353""",1779.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,12.0,10.0,21.0,119.0,0.0,1.0,5.0,62.0,33.0,1264.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40847.0,3.0
"""23354""",1667.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,13.0,3.0,50.0,119.0,0.0,3.0,19.0,62.0,700.0,1136.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40923.0,8.0
"""23355""",1853.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,8.0,7.0,4.0,123.0,0.0,1.0,10.0,66.0,430.0,1140.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40790.0,10.0
"""23356""",1819.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,2.0,4.0,20.0,131.0,0.0,1.0,18.0,74.0,1130.0,1168.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40827.0,13.0
"""23357""",416.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,6.0,2.0,1.0,124.0,0.0,18.0,22.0,67.0,220.0,1179.0,14.0,0.0,1165000.0,2.0,3.0,1.0,40065.0,5.0
"""23358""",1631.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,1.0,8.0,73.0,131.0,0.0,348.0,14.0,74.0,1530.0,1194.0,14.0,0.0,1165000.0,2.0,4.0,1.0,40482.0,7.0
"""23359""",1791.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,7.0,5.0,6.0,121.0,-2.0,1.0,8.0,66.0,3860.0,1013.0,14.0,0.0,1165000.0,6.0,4.0,1.0,40627.0,9.0
"""23360""",1770.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,9.0,11.0,80.0,122.0,0.0,58.0,2.0,65.0,44.0,1181.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40795.0,4.0
"""23361""",1642.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,3.0,1.0,25.0,130.0,0.0,1.0,3.0,73.0,32.0,1000.0,14.0,0.0,1165000.0,2.0,3.0,1.0,41212.0,1.0
"""23362""",1392.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,4.0,9.0,5.0,130.0,0.0,1.0,13.0,73.0,66.0,1119.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40781.0,2.0
"""23363""",1227.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,11.0,14.0,64.0,113.0,-7.0,15.0,23.0,63.0,790.0,1118.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40450.0,12.0
"""23364""",1279.0,42400.0,35366.0,6.0,3.0,1200.0,10.0,14.0,12.0,19.0,116.0,-2.0,11.0,20.0,61.0,360.0,1140.0,14.0,0.0,1165000.0,3.0,2.0,1.0,40643.0,6.0
"""23365""",326.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,7.0,7.0,6.0,121.0,-2.0,1.0,1.0,70.0,970.0,1118.0,14.0,0.0,1165000.0,3.0,2.0,1.0,39899.0,10.0
"""23366""",1215.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,12.0,11.0,11.0,114.0,-2.0,1.0,21.0,63.0,1050.0,1211.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40493.0,7.0
"""23367""",397.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,1.0,6.0,5.0,133.0,0.0,7.0,5.0,80.0,55.0,1216.0,14.0,0.0,1165000.0,1.0,2.0,1.0,39406.0,1.0
"""23368""",520.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,6.0,9.0,73.0,123.0,0.0,39.0,24.0,70.0,790.0,1217.0,14.0,0.0,1165000.0,3.0,4.0,1.0,39901.0,3.0
"""23369""",1260.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,9.0,8.0,13.0,116.0,-5.0,7.0,15.0,68.0,330.0,1188.0,14.0,0.0,1165000.0,1.0,2.0,1.0,40482.0,6.0
"""23370""",1674.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,13.0,5.0,1.0,116.0,0.0,3.0,18.0,63.0,1260.0,1199.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40799.0,11.0
"""23371""",1320.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,14.0,1.0,15.0,114.0,1.0,1.0,22.0,62.0,550.0,1114.0,14.0,0.0,1165000.0,2.0,1.0,1.0,40800.0,14.0
"""23372""",1762.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,10.0,12.0,3.0,119.0,0.0,472.0,16.0,66.0,89.0,1278.0,14.0,0.0,1165000.0,6.0,2.0,1.0,40992.0,2.0
"""23373""",1782.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,11.0,3.0,21.0,116.0,0.0,18.0,19.0,63.0,19.0,1137.0,14.0,0.0,1165000.0,1.0,2.0,1.0,41229.0,13.0
"""23374""",986.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,5.0,10.0,20.0,126.0,0.0,7.0,2.0,73.0,160.0,1185.0,14.0,0.0,1165000.0,1.0,3.0,1.0,40089.0,5.0
"""23375""",289.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,4.0,2.0,4.0,128.0,0.0,32.0,17.0,75.0,600.0,1130.0,14.0,0.0,1165000.0,3.0,2.0,1.0,39178.0,9.0
"""23376""",1217.0,42400.0,35367.0,6.0,3.0,1400.0,10.0,3.0,13.0,24.0,128.0,0.0,6.0,23.0,75.0,120.0,1122.0,14.0,0.0,1165000.0,2.0,2.0,1.0,40450.0,8.0
"""23377""",270.0,42403.0,35368.0,12.0,5.0,0.0,10.0,7.0,8.0,21.0,122.0,0.0,3.0,1.0,29.0,20.0,1122.0,7.0,0.0,600000.0,6.0,3.0,1.0,40256.0,11.0
"""23378""",21.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,5.0,2.0,4.0,126.0,0.0,13.0,22.0,33.0,61.0,1124.0,12.0,0.0,600000.0,1.0,3.0,1.0,39724.0,1.0
"""23379""",811.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,4.0,7.0,22.0,126.0,0.0,9.0,15.0,33.0,140.0,1082.0,12.0,0.0,600000.0,7.0,2.0,1.0,39879.0,2.0
"""23380""",1157.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,12.0,4.0,50.0,115.0,1.0,334.0,14.0,21.0,110.0,1058.0,12.0,0.0,600000.0,2.0,2.0,1.0,40511.0,7.0
"""23381""",1285.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,10.0,12.0,20.0,121.0,1.0,1.0,18.0,27.0,340.0,1093.0,12.0,0.0,600000.0,3.0,2.0,1.0,40671.0,8.0
"""23382""",88.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,3.0,6.0,19.0,126.0,-2.0,31.0,9.0,35.0,130.0,1173.0,12.0,0.0,600000.0,3.0,1.0,1.0,39912.0,10.0
"""23383""",1257.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,2.0,10.0,5.0,132.0,0.0,6.0,20.0,39.0,170.0,1091.0,12.0,0.0,600000.0,2.0,2.0,1.0,40407.0,6.0
"""23384""",832.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,6.0,3.0,3.0,124.0,0.0,3.0,11.0,31.0,91.0,1148.0,12.0,0.0,600000.0,1.0,2.0,1.0,39748.0,9.0
"""23385""",5.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,8.0,9.0,1.0,121.0,0.0,4.0,12.0,28.0,290.0,1080.0,12.0,0.0,600000.0,1.0,1.0,2.0,39026.0,4.0
"""23386""",1254.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,11.0,11.0,6.0,115.0,1.0,15.0,13.0,23.0,240.0,1176.0,12.0,0.0,600000.0,2.0,3.0,1.0,40072.0,3.0
"""23387""",287.0,42403.0,35368.0,1.0,5.0,1650.0,10.0,9.0,5.0,80.0,121.0,0.0,7.0,17.0,28.0,140.0,1124.0,12.0,0.0,600000.0,1.0,2.0,1.0,39734.0,5.0
"""23388""",493.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,5.0,10.0,57.0,123.0,0.0,30.0,17.0,50.0,94.0,1130.0,12.0,0.0,800000.0,3.0,4.0,1.0,39846.0,10.0
"""23389""",293.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,6.0,9.0,5.0,123.0,0.0,7.0,19.0,50.0,90.0,1074.0,12.0,0.0,800000.0,2.0,2.0,1.0,38953.0,12.0
"""23390""",1472.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,7.0,11.0,80.0,121.0,0.0,7.0,15.0,48.0,120.0,1047.0,12.0,0.0,800000.0,3.0,2.0,1.0,40647.0,1.0
"""23391""",977.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,8.0,6.0,1.0,121.0,0.0,9.0,11.0,48.0,370.0,1137.0,12.0,0.0,800000.0,6.0,2.0,1.0,39854.0,11.0
"""23392""",756.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,9.0,8.0,11.0,118.0,-2.0,63.0,8.0,47.0,360.0,1089.0,12.0,0.0,800000.0,4.0,2.0,1.0,39472.0,3.0
"""23393""",1604.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,2.0,2.0,22.0,132.0,0.0,7.0,6.0,59.0,100.0,1098.0,12.0,0.0,800000.0,2.0,2.0,1.0,40781.0,9.0
"""23394""",1299.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,3.0,4.0,25.0,131.0,0.0,7.0,9.0,58.0,28.0,1066.0,12.0,0.0,800000.0,2.0,3.0,1.0,40448.0,2.0
"""23395""",1382.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,11.0,7.0,6.0,116.0,-2.0,13.0,5.0,45.0,89.0,1100.0,12.0,0.0,800000.0,2.0,1.0,1.0,40431.0,6.0
"""23396""",565.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,1.0,12.0,3.0,133.0,0.0,14.0,23.0,60.0,140.0,1080.0,12.0,0.0,800000.0,6.0,3.0,1.0,39921.0,7.0
"""23397""",825.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,4.0,3.0,20.0,130.0,0.0,3.0,21.0,57.0,170.0,1061.0,12.0,0.0,800000.0,1.0,1.0,1.0,39742.0,8.0
"""23398""",597.0,42403.0,35369.0,1.0,4.0,1800.0,10.0,12.0,5.0,64.0,109.0,-7.0,14.0,3.0,43.0,460.0,1119.0,12.0,0.0,800000.0,3.0,2.0,1.0,40218.0,5.0
