"""""","""ccode""","""date""","""raceref""","""course""","""raceclass""","""n_dist""","""going""","""horseno""","""drawing""","""jockey""","""wt_carried""","""netadj""","""blinker""","""trainer""","""rating""","""odd_fn""","""weights""","""runners""","""latest_sr""","""purse""","""ctry""","""color_e""","""sex""","""foaldate""","""rank"""
"""16253""",1215.0,42113.0,34548.0,3.0,4.0,1650.0,1.0,1.0,6.0,57.0,133.0,0.0,1.0,21.0,59.0,60.0,1220.0,14.0,80.0,760000.0,2.0,2.0,1.0,40493.0,10.0
"""16254""",1273.0,42113.0,34548.0,3.0,4.0,1650.0,1.0,5.0,8.0,69.0,128.0,0.0,7.0,9.0,54.0,170.0,1008.0,14.0,0.0,760000.0,6.0,3.0,1.0,40609.0,14.0
"""16255""",609.0,42113.0,34548.0,3.0,4.0,1650.0,1.0,9.0,14.0,22.0,126.0,0.0,7.0,19.0,52.0,96.0,1164.0,14.0,73.0,760000.0,1.0,2.0,1.0,39732.0,12.0
"""16256""",1537.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,5.0,5.0,22.0,122.0,0.0,9.0,23.0,69.0,170.0,995.0,14.0,110.0,1060000.0,3.0,2.0,1.0,40661.0,8.0
"""16257""",1589.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,9.0,14.0,64.0,110.0,-10.0,179.0,3.0,67.0,60.0,1070.0,14.0,100.0,1060000.0,2.0,2.0,1.0,40818.0,10.0
"""16258""",932.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,10.0,10.0,69.0,119.0,1.0,599.0,7.0,65.0,320.0,1160.0,14.0,101.0,1060000.0,7.0,2.0,1.0,40254.0,6.0
"""16259""",907.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,7.0,6.0,9.0,121.0,0.0,600.0,9.0,68.0,410.0,1119.0,14.0,96.0,1060000.0,3.0,2.0,3.0,40252.0,12.0
"""16260""",553.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,12.0,4.0,50.0,115.0,0.0,7.0,1.0,62.0,400.0,1125.0,14.0,106.0,1060000.0,1.0,1.0,1.0,39749.0,9.0
"""16261""",859.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,8.0,9.0,3.0,121.0,0.0,70.0,16.0,68.0,40.0,1060.0,14.0,111.0,1060000.0,1.0,3.0,1.0,40414.0,4.0
"""16262""",258.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,14.0,7.0,12.0,115.0,0.0,3.0,18.0,62.0,390.0,1192.0,14.0,104.0,1060000.0,3.0,2.0,1.0,40231.0,7.0
"""16263""",1609.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,6.0,3.0,24.0,121.0,0.0,1.0,22.0,68.0,87.0,1096.0,14.0,111.0,1060000.0,2.0,3.0,1.0,40832.0,5.0
"""16264""",498.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,1.0,2.0,13.0,128.0,-5.0,9.0,15.0,80.0,270.0,1016.0,14.0,112.0,1060000.0,6.0,2.0,1.0,40226.0,2.0
"""16265""",860.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,3.0,13.0,15.0,124.0,-2.0,9.0,20.0,73.0,100.0,1201.0,14.0,102.0,1060000.0,2.0,3.0,1.0,39717.0,13.0
"""16266""",1304.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,11.0,12.0,19.0,114.0,-2.0,26.0,21.0,63.0,79.0,1132.0,14.0,112.0,1060000.0,1.0,2.0,1.0,40441.0,1.0
"""16267""",314.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,4.0,11.0,57.0,123.0,0.0,281.0,14.0,70.0,400.0,1098.0,14.0,86.0,1060000.0,5.0,2.0,1.0,40073.0,14.0
"""16268""",1045.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,13.0,8.0,6.0,113.0,-2.0,7.0,6.0,62.0,170.0,1186.0,14.0,105.0,1060000.0,1.0,2.0,1.0,40453.0,11.0
"""16269""",1404.0,42113.0,34549.0,5.0,3.0,1000.0,2.0,2.0,1.0,4.0,132.0,0.0,14.0,10.0,79.0,56.0,1063.0,14.0,117.0,1060000.0,2.0,3.0,1.0,40816.0,3.0
"""16270""",1549.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,9.0,1.0,50.0,115.0,2.0,134.0,2.0,64.0,1440.0,1028.0,12.0,87.0,1060000.0,10.0,2.0,1.0,0.0,12.0
"""16271""",469.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,7.0,3.0,64.0,114.0,-10.0,307.0,3.0,76.0,170.0,1224.0,12.0,115.0,1060000.0,6.0,3.0,1.0,39566.0,2.0
"""16272""",1116.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,2.0,9.0,57.0,132.0,0.0,40.0,16.0,84.0,76.0,1078.0,12.0,121.0,1060000.0,3.0,4.0,1.0,40588.0,1.0
"""16273""",606.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,4.0,12.0,3.0,131.0,0.0,1.0,21.0,83.0,20.0,1039.0,12.0,0.0,1060000.0,3.0,3.0,1.0,39873.0,5.0
"""16274""",673.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,6.0,6.0,22.0,126.0,0.0,7.0,7.0,78.0,100.0,1194.0,12.0,110.0,1060000.0,2.0,2.0,1.0,39735.0,4.0
"""16275""",1017.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,12.0,8.0,11.0,111.0,-2.0,7.0,23.0,62.0,120.0,1079.0,12.0,108.0,1060000.0,2.0,2.0,1.0,40452.0,8.0
"""16276""",554.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,11.0,7.0,15.0,112.0,1.0,1.0,9.0,62.0,1290.0,1172.0,12.0,104.0,1060000.0,2.0,2.0,1.0,40066.0,10.0
"""16277""",742.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,1.0,11.0,19.0,131.0,-2.0,1.0,20.0,85.0,760.0,1049.0,12.0,104.0,1060000.0,7.0,2.0,1.0,39513.0,11.0
"""16278""",555.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,5.0,4.0,4.0,127.0,0.0,38.0,10.0,79.0,54.0,1158.0,12.0,112.0,1060000.0,1.0,1.0,3.0,40083.0,3.0
"""16279""",1574.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,8.0,5.0,6.0,115.0,-2.0,18.0,17.0,69.0,130.0,1196.0,12.0,109.0,1060000.0,2.0,2.0,1.0,40414.0,7.0
"""16280""",99.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,10.0,2.0,13.0,108.0,-5.0,7.0,15.0,62.0,710.0,1189.0,12.0,101.0,1060000.0,1.0,2.0,3.0,40081.0,6.0
"""16281""",384.0,42113.0,34550.0,3.0,3.0,1200.0,1.0,3.0,10.0,16.0,131.0,0.0,260.0,19.0,83.0,210.0,1043.0,12.0,112.0,1060000.0,2.0,3.0,1.0,40091.0,9.0
"""16282""",1241.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,7.0,13.0,50.0,122.0,0.0,351.0,22.0,68.0,160.0,1000.0,14.0,99.0,1060000.0,6.0,2.0,1.0,40282.0,13.0
"""16283""",323.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,1.0,11.0,57.0,133.0,0.0,35.0,10.0,79.0,120.0,1088.0,14.0,118.0,1060000.0,3.0,2.0,1.0,40288.0,4.0
"""16284""",870.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,8.0,5.0,69.0,120.0,0.0,601.0,16.0,66.0,81.0,1164.0,14.0,111.0,1060000.0,1.0,1.0,1.0,40498.0,5.0
"""16285""",702.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,11.0,8.0,13.0,111.0,-5.0,45.0,2.0,62.0,2960.0,1141.0,14.0,98.0,1060000.0,3.0,2.0,1.0,39929.0,10.0
"""16286""",181.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,2.0,14.0,6.0,126.0,-2.0,45.0,7.0,74.0,790.0,1161.0,14.0,97.0,1060000.0,6.0,2.0,1.0,40263.0,14.0
"""16287""",1299.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,3.0,6.0,22.0,127.0,0.0,3.0,9.0,73.0,210.0,1048.0,14.0,109.0,1060000.0,2.0,3.0,1.0,40448.0,8.0
"""16288""",877.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,13.0,7.0,11.0,113.0,-2.0,9.0,15.0,61.0,52.0,1141.0,14.0,107.0,1060000.0,1.0,3.0,1.0,40448.0,3.0
"""16289""",1382.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,14.0,9.0,8.0,112.0,-2.0,602.0,5.0,60.0,2160.0,1074.0,14.0,100.0,1060000.0,2.0,1.0,1.0,40431.0,12.0
"""16290""",1279.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,10.0,1.0,4.0,117.0,0.0,9.0,24.0,63.0,67.0,1135.0,14.0,110.0,1060000.0,3.0,2.0,1.0,40643.0,2.0
"""16291""",1365.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,9.0,10.0,64.0,109.0,-10.0,138.0,3.0,65.0,540.0,1075.0,14.0,105.0,1060000.0,2.0,2.0,1.0,40474.0,7.0
"""16292""",678.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,4.0,3.0,24.0,127.0,0.0,3.0,17.0,73.0,71.0,1058.0,14.0,111.0,1060000.0,1.0,4.0,1.0,39698.0,6.0
"""16293""",613.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,6.0,2.0,12.0,122.0,0.0,3.0,8.0,68.0,700.0,1216.0,14.0,97.0,1060000.0,1.0,2.0,1.0,39760.0,11.0
"""16294""",430.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,12.0,12.0,19.0,114.0,1.0,3.0,19.0,61.0,1260.0,1116.0,14.0,99.0,1060000.0,1.0,1.0,1.0,39398.0,9.0
"""16295""",1185.0,42113.0,34551.0,5.0,3.0,1600.0,2.0,5.0,4.0,3.0,123.0,0.0,1.0,13.0,69.0,27.0,1117.0,14.0,119.0,1060000.0,6.0,2.0,1.0,40227.0,1.0
"""16296""",105.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,13.0,8.0,12.0,118.0,0.0,1.0,13.0,63.0,240.0,1172.0,14.0,102.0,1060000.0,2.0,3.0,1.0,39742.0,4.0
"""16297""",1540.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,6.0,14.0,3.0,125.0,0.0,14.0,16.0,70.0,82.0,1179.0,14.0,110.0,1060000.0,2.0,2.0,4.0,40800.0,10.0
"""16298""",1159.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,7.0,7.0,57.0,125.0,0.0,14.0,3.0,70.0,100.0,1132.0,14.0,113.0,1060000.0,2.0,3.0,1.0,40141.0,5.0
"""16299""",1137.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,5.0,4.0,9.0,126.0,0.0,30.0,15.0,71.0,110.0,1068.0,14.0,105.0,1060000.0,8.0,2.0,1.0,40594.0,9.0
"""16300""",1610.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,3.0,6.0,8.0,126.0,-2.0,23.0,23.0,73.0,1070.0,967.0,14.0,86.0,1060000.0,3.0,3.0,1.0,40693.0,13.0
"""16301""",1166.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,9.0,3.0,50.0,123.0,0.0,3.0,2.0,68.0,370.0,1184.0,14.0,108.0,1060000.0,1.0,3.0,1.0,40135.0,6.0
"""16302""",1434.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,10.0,12.0,6.0,120.0,-2.0,7.0,9.0,67.0,470.0,1085.0,14.0,90.0,1060000.0,6.0,2.0,1.0,40605.0,14.0
"""16303""",852.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,11.0,10.0,24.0,121.0,0.0,5.0,21.0,66.0,200.0,1126.0,14.0,101.0,1060000.0,2.0,2.0,1.0,40050.0,12.0
"""16304""",1248.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,4.0,13.0,22.0,128.0,0.0,337.0,7.0,73.0,67.0,1124.0,14.0,105.0,1060000.0,5.0,2.0,1.0,40440.0,11.0
"""16305""",1264.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,12.0,9.0,11.0,118.0,-2.0,236.0,6.0,65.0,230.0,1130.0,14.0,110.0,1060000.0,1.0,2.0,1.0,40479.0,8.0
"""16306""",699.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,14.0,1.0,64.0,106.0,-10.0,15.0,5.0,61.0,37.0,1217.0,14.0,112.0,1060000.0,2.0,2.0,1.0,39732.0,2.0
"""16307""",247.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,8.0,2.0,19.0,121.0,-2.0,3.0,18.0,68.0,47.0,1131.0,14.0,111.0,1060000.0,2.0,1.0,1.0,40110.0,1.0
"""16308""",466.0,42113.0,34552.0,5.0,3.0,1400.0,2.0,1.0,11.0,69.0,133.0,0.0,14.0,17.0,78.0,210.0,1089.0,14.0,110.0,1060000.0,2.0,2.0,1.0,40082.0,7.0
"""16309""",348.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,5.0,7.0,4.0,127.0,0.0,1.0,3.0,33.0,78.0,1211.0,12.0,102.0,575000.0,1.0,2.0,1.0,40121.0,4.0
"""16310""",1.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,12.0,10.0,8.0,113.0,-2.0,1.0,1.0,21.0,160.0,1151.0,12.0,77.0,575000.0,1.0,1.0,1.0,38970.0,12.0
"""16311""",1157.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,9.0,8.0,7.0,118.0,-5.0,334.0,14.0,29.0,480.0,1016.0,12.0,93.0,575000.0,2.0,2.0,1.0,40511.0,8.0
"""16312""",41.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,11.0,2.0,9.0,120.0,0.0,1.0,12.0,26.0,73.0,1186.0,12.0,102.0,575000.0,1.0,3.0,1.0,39770.0,1.0
"""16313""",695.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,8.0,6.0,22.0,124.0,0.0,1.0,5.0,30.0,34.0,1172.0,12.0,97.0,575000.0,2.0,3.0,3.0,40076.0,6.0
"""16314""",1473.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,1.0,9.0,21.0,133.0,0.0,58.0,16.0,39.0,93.0,1244.0,12.0,94.0,575000.0,2.0,3.0,1.0,40850.0,10.0
"""16315""",1064.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,2.0,3.0,3.0,132.0,0.0,45.0,4.0,38.0,61.0,1022.0,12.0,102.0,575000.0,3.0,2.0,1.0,40583.0,2.0
"""16316""",224.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,10.0,5.0,69.0,121.0,0.0,196.0,7.0,27.0,480.0,1085.0,12.0,101.0,575000.0,1.0,2.0,3.0,40109.0,3.0
"""16317""",1132.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,4.0,11.0,11.0,126.0,-2.0,42.0,15.0,34.0,320.0,1183.0,12.0,102.0,575000.0,2.0,2.0,1.0,40493.0,7.0
"""16318""",1287.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,6.0,4.0,57.0,126.0,0.0,93.0,10.0,32.0,84.0,1092.0,12.0,92.0,575000.0,2.0,3.0,1.0,40839.0,11.0
"""16319""",409.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,3.0,12.0,16.0,129.0,0.0,1.0,18.0,35.0,150.0,1055.0,12.0,100.0,575000.0,2.0,3.0,1.0,40058.0,9.0
"""16320""",350.0,42116.0,34553.0,4.0,5.0,1000.0,2.0,7.0,1.0,1.0,124.0,-2.0,109.0,11.0,32.0,140.0,1088.0,12.0,103.0,575000.0,6.0,3.0,1.0,39187.0,5.0
"""16321""",1236.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,11.0,2.0,3.0,118.0,1.0,1.0,23.0,43.0,66.0,1076.0,12.0,0.0,760000.0,2.0,2.0,1.0,40462.0,8.0
"""16322""",129.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,3.0,1.0,22.0,133.0,0.0,3.0,9.0,59.0,38.0,1183.0,12.0,107.0,760000.0,2.0,2.0,1.0,40109.0,5.0
"""16323""",1412.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,6.0,3.0,8.0,120.0,-2.0,1.0,18.0,48.0,940.0,983.0,12.0,105.0,760000.0,2.0,2.0,1.0,40803.0,7.0
"""16324""",1448.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,9.0,5.0,11.0,119.0,-2.0,7.0,2.0,47.0,1780.0,1096.0,12.0,80.0,760000.0,1.0,2.0,1.0,40464.0,12.0
"""16325""",1074.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,10.0,4.0,12.0,117.0,0.0,3.0,12.0,43.0,110.0,1136.0,12.0,98.0,760000.0,2.0,1.0,1.0,40118.0,9.0
"""16326""",1482.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,7.0,6.0,9.0,122.0,0.0,344.0,13.0,48.0,280.0,1089.0,12.0,87.0,760000.0,2.0,1.0,1.0,40798.0,11.0
"""16327""",771.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,4.0,7.0,1.0,129.0,-2.0,1.0,11.0,57.0,35.0,1142.0,12.0,112.0,760000.0,6.0,4.0,1.0,40290.0,2.0
"""16328""",423.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,8.0,8.0,19.0,120.0,-2.0,78.0,22.0,48.0,83.0,1124.0,12.0,108.0,760000.0,1.0,2.0,1.0,40095.0,1.0
"""16329""",1160.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,2.0,10.0,21.0,133.0,0.0,7.0,6.0,59.0,72.0,1120.0,12.0,107.0,760000.0,2.0,2.0,1.0,40453.0,4.0
"""16330""",1228.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,5.0,11.0,6.0,124.0,-2.0,3.0,1.0,52.0,99.0,1147.0,12.0,109.0,760000.0,5.0,2.0,1.0,40431.0,6.0
"""16331""",679.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,12.0,9.0,15.0,113.0,-2.0,340.0,3.0,41.0,550.0,1085.0,12.0,109.0,760000.0,3.0,2.0,1.0,39199.0,3.0
"""16332""",1561.0,42116.0,34554.0,4.0,4.0,1200.0,2.0,1.0,12.0,13.0,128.0,-5.0,7.0,15.0,64.0,1420.0,1061.0,12.0,98.0,760000.0,10.0,2.0,1.0,40999.0,10.0
"""16333""",1269.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,9.0,8.0,11.0,118.0,-2.0,7.0,1.0,46.0,2030.0,1061.0,12.0,99.0,760000.0,3.0,3.0,1.0,40635.0,11.0
"""16334""",1079.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,11.0,1.0,4.0,117.0,0.0,37.0,4.0,43.0,120.0,1036.0,12.0,106.0,760000.0,2.0,2.0,1.0,40470.0,5.0
"""16335""",1504.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,8.0,10.0,50.0,124.0,0.0,14.0,3.0,50.0,1050.0,1046.0,12.0,91.0,760000.0,1.0,2.0,1.0,40856.0,12.0
"""16336""",871.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,1.0,6.0,13.0,128.0,-5.0,13.0,9.0,59.0,54.0,1114.0,12.0,110.0,760000.0,3.0,3.0,1.0,40246.0,4.0
"""16337""",359.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,4.0,2.0,8.0,130.0,-2.0,3.0,17.0,58.0,200.0,1103.0,12.0,100.0,760000.0,1.0,2.0,1.0,40089.0,10.0
"""16338""",206.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,3.0,5.0,24.0,133.0,0.0,18.0,22.0,59.0,47.0,1068.0,12.0,111.0,760000.0,6.0,3.0,1.0,39910.0,2.0
"""16339""",194.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,6.0,12.0,3.0,129.0,0.0,3.0,14.0,55.0,100.0,1019.0,12.0,104.0,760000.0,3.0,2.0,1.0,39861.0,7.0
"""16340""",629.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,5.0,4.0,21.0,130.0,0.0,13.0,23.0,56.0,32.0,973.0,12.0,113.0,760000.0,1.0,3.0,1.0,39696.0,1.0
"""16341""",1047.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,12.0,9.0,12.0,115.0,0.0,9.0,13.0,41.0,270.0,1032.0,12.0,105.0,760000.0,6.0,3.0,1.0,40241.0,9.0
"""16342""",2.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,2.0,3.0,16.0,133.0,0.0,134.0,2.0,59.0,110.0,1073.0,12.0,110.0,760000.0,1.0,2.0,1.0,39361.0,3.0
"""16343""",1285.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,10.0,11.0,69.0,119.0,0.0,22.0,18.0,45.0,370.0,1083.0,12.0,103.0,760000.0,3.0,2.0,1.0,40671.0,8.0
"""16344""",977.0,42116.0,34555.0,4.0,4.0,1650.0,2.0,7.0,7.0,1.0,126.0,-2.0,9.0,11.0,54.0,90.0,1105.0,12.0,108.0,760000.0,6.0,2.0,1.0,39854.0,6.0
"""16345""",152.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,2.0,8.0,6.0,128.0,-2.0,26.0,13.0,56.0,220.0,1054.0,12.0,106.0,760000.0,2.0,3.0,1.0,39770.0,3.0
"""16346""",1077.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,1.0,12.0,57.0,133.0,0.0,7.0,5.0,59.0,91.0,1134.0,12.0,107.0,760000.0,1.0,2.0,1.0,40407.0,4.0
"""16347""",482.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,12.0,7.0,12.0,118.0,0.0,3.0,12.0,44.0,210.0,1178.0,12.0,103.0,760000.0,2.0,2.0,1.0,39707.0,9.0
"""16348""",1036.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,3.0,2.0,69.0,129.0,0.0,3.0,9.0,55.0,150.0,1061.0,12.0,93.0,760000.0,2.0,4.0,1.0,40096.0,6.0
"""16349""",836.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,4.0,11.0,13.0,123.0,-5.0,18.0,6.0,54.0,92.0,1159.0,12.0,94.0,760000.0,1.0,2.0,1.0,40453.0,11.0
"""16350""",1328.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,7.0,3.0,4.0,124.0,0.0,9.0,7.0,50.0,510.0,1114.0,12.0,99.0,760000.0,1.0,2.0,1.0,40462.0,7.0
"""16351""",1380.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,11.0,1.0,15.0,116.0,-2.0,7.0,17.0,44.0,510.0,1088.0,12.0,88.0,760000.0,2.0,2.0,1.0,40430.0,12.0
"""16352""",251.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,5.0,6.0,1.0,126.0,-2.0,536.0,11.0,54.0,98.0,1075.0,12.0,107.0,760000.0,1.0,2.0,1.0,39748.0,2.0
"""16353""",410.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,8.0,10.0,50.0,122.0,0.0,3.0,3.0,48.0,66.0,1198.0,12.0,98.0,760000.0,1.0,3.0,1.0,39696.0,8.0
"""16354""",926.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,10.0,9.0,3.0,121.0,0.0,3.0,14.0,47.0,38.0,1239.0,12.0,99.0,760000.0,2.0,2.0,1.0,39696.0,5.0
"""16355""",1358.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,6.0,5.0,21.0,125.0,0.0,391.0,10.0,51.0,45.0,1199.0,12.0,112.0,760000.0,2.0,2.0,3.0,40437.0,1.0
"""16356""",919.0,42116.0,34556.0,4.0,4.0,1000.0,2.0,9.0,4.0,8.0,120.0,-2.0,3.0,24.0,48.0,150.0,1088.0,12.0,92.0,760000.0,2.0,1.0,1.0,39694.0,10.0
"""16357""",1155.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,12.0,12.0,1.0,113.0,-2.0,38.0,22.0,40.0,750.0,1106.0,12.0,96.0,760000.0,1.0,2.0,1.0,40396.0,11.0
"""16358""",982.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,3.0,1.0,4.0,131.0,0.0,603.0,24.0,56.0,130.0,1041.0,12.0,103.0,760000.0,1.0,2.0,1.0,40060.0,6.0
"""16359""",694.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,4.0,5.0,19.0,128.0,-2.0,1.0,3.0,55.0,130.0,1156.0,12.0,105.0,760000.0,1.0,2.0,1.0,39386.0,1.0
"""16360""",1106.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,11.0,3.0,3.0,121.0,0.0,197.0,19.0,46.0,54.0,1061.0,12.0,107.0,760000.0,3.0,2.0,1.0,40255.0,4.0
"""16361""",1433.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,10.0,8.0,50.0,121.0,0.0,14.0,5.0,46.0,500.0,1056.0,12.0,87.0,760000.0,1.0,1.0,1.0,40867.0,12.0
"""16362""",736.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,6.0,7.0,57.0,129.0,0.0,1.0,17.0,54.0,130.0,1104.0,12.0,104.0,760000.0,3.0,2.0,1.0,39158.0,10.0
"""16363""",1212.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,8.0,2.0,11.0,124.0,-2.0,536.0,11.0,51.0,26.0,1117.0,12.0,105.0,760000.0,2.0,3.0,1.0,40427.0,3.0
"""16364""",1243.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,2.0,6.0,24.0,133.0,0.0,1.0,21.0,58.0,46.0,1045.0,12.0,103.0,760000.0,1.0,2.0,1.0,40483.0,5.0
"""16365""",522.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,9.0,9.0,69.0,126.0,0.0,3.0,9.0,51.0,790.0,1064.0,12.0,103.0,760000.0,1.0,2.0,1.0,39321.0,8.0
"""16366""",1085.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,5.0,4.0,22.0,129.0,0.0,1.0,13.0,54.0,140.0,1102.0,12.0,105.0,760000.0,2.0,2.0,1.0,40403.0,2.0
"""16367""",811.0,42116.0,34557.0,4.0,4.0,1650.0,2.0,1.0,10.0,6.0,131.0,-2.0,9.0,18.0,58.0,370.0,1046.0,12.0,98.0,760000.0,7.0,2.0,1.0,39879.0,7.0
"""16368""",1567.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,6.0,1.0,11.0,118.0,-2.0,1.0,13.0,67.0,710.0,1110.0,12.0,102.0,1060000.0,2.0,2.0,1.0,40837.0,12.0
"""16369""",1135.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,2.0,12.0,9.0,129.0,0.0,1.0,6.0,76.0,720.0,993.0,12.0,109.0,1060000.0,2.0,2.0,1.0,40068.0,7.0
"""16370""",478.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,10.0,11.0,7.0,113.0,-5.0,1.0,9.0,65.0,660.0,1066.0,12.0,105.0,1060000.0,2.0,5.0,1.0,40069.0,8.0
"""16371""",732.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,9.0,8.0,21.0,118.0,0.0,3.0,2.0,65.0,110.0,1029.0,12.0,111.0,1060000.0,2.0,3.0,1.0,39727.0,3.0
"""16372""",741.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,12.0,10.0,15.0,112.0,-2.0,9.0,23.0,61.0,900.0,1073.0,12.0,105.0,1060000.0,2.0,2.0,1.0,40056.0,10.0
"""16373""",1553.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,11.0,9.0,8.0,113.0,-2.0,1.0,21.0,62.0,1760.0,1045.0,12.0,107.0,1060000.0,1.0,4.0,1.0,40815.0,9.0
"""16374""",1200.0,42116.0,34558.0,4.0,3.0,1200.0,2.0,3.0,7.0,12.0,123.0,0.0,1.0,12.0,70.0,230.0,1178.0,12.0,102.0,1060000.0,2.0,3.0,1.0,39034.0,11.0
